epoch,step,train/loss,valid/loss
219,2854,27.424057006835938,
219,2855,26.71673583984375,
219,2856,25.804128646850586,
219,2857,26.56083106994629,
219,2858,26.278430938720703,
219,2859,27.494773864746094,
219,2859,,29.440746307373047
220,2860,29.02381706237793,
220,2861,30.272035598754883,
220,2862,31.618616104125977,
220,2863,24.508953094482422,
220,2864,27.581438064575195,
220,2865,31.502899169921875,
220,2866,26.121397018432617,
220,2867,26.764307022094727,
220,2868,25.50452423095703,
220,2869,27.00860595703125,
220,2870,26.47224235534668,
220,2871,26.368175506591797,
220,2872,27.097536087036133,
220,2872,,28.302522659301758
221,2873,28.037687301635742,
221,2874,27.29557991027832,
221,2875,27.478389739990234,
221,2876,24.368247985839844,
221,2877,27.80362892150879,
221,2878,29.58292579650879,
221,2879,23.015357971191406,
221,2880,28.840566635131836,
221,2881,25.308788299560547,
221,2882,26.726058959960938,
221,2883,26.880098342895508,
221,2884,25.92018699645996,
221,2885,29.252784729003906,
221,2885,,26.360210418701172
222,2886,26.76106071472168,
222,2887,26.158897399902344,
222,2888,28.733869552612305,
222,2889,24.565105438232422,
222,2890,29.304210662841797,
222,2891,30.28994369506836,
222,2892,22.312664031982422,
222,2893,27.483444213867188,
222,2894,27.33623695373535,
222,2895,25.836563110351562,
222,2896,27.327335357666016,
222,2897,24.997224807739258,
222,2898,26.308950424194336,
222,2898,,29.58822250366211
223,2899,28.908477783203125,
223,2900,32.23793411254883,
223,2901,35.33985137939453,
223,2902,29.202699661254883,
223,2903,33.51097106933594,
223,2904,32.91000747680664,
223,2905,23.817920684814453,
223,2906,27.630712509155273,
223,2907,27.20802116394043,
223,2908,30.296672821044922,
223,2909,33.62681579589844,
223,2910,32.72939682006836,
223,2911,38.24423599243164,
223,2911,,30.44961929321289
224,2912,33.75337219238281,
224,2913,28.83002471923828,
224,2914,27.734621047973633,
224,2915,25.50834083557129,
224,2916,29.214265823364258,
224,2917,31.919288635253906,
224,2918,25.21027183532715,
224,2919,31.74229621887207,
224,2920,25.7181453704834,
224,2921,26.98766326904297,
224,2922,27.58513641357422,
224,2923,26.25101089477539,
224,2924,31.20083999633789,
224,2924,,26.922224044799805
225,2925,28.661779403686523,
225,2926,26.85831642150879,
225,2927,27.625490188598633,
225,2928,23.711389541625977,
225,2929,30.379655838012695,
225,2930,32.14487075805664,
225,2931,23.661497116088867,
225,2932,29.767845153808594,
225,2933,25.617639541625977,
225,2934,27.201725006103516,
225,2935,32.12548828125,
225,2936,31.244901657104492,
225,2937,34.588314056396484,
225,2937,,28.379655838012695
226,2938,29.019222259521484,
226,2939,28.4619083404541,
226,2940,26.283226013183594,
226,2941,23.4617862701416,
226,2942,28.51707649230957,
226,2943,30.378345489501953,
226,2944,22.9962215423584,
226,2945,28.06275177001953,
226,2946,26.324644088745117,
226,2947,26.47625160217285,
226,2948,29.16321563720703,
226,2949,27.4770450592041,
226,2950,30.33865737915039,
226,2950,,26.651611328125
227,2951,27.64044761657715,
227,2952,27.742565155029297,
227,2953,28.175458908081055,
227,2954,24.493452072143555,
227,2955,27.74936866760254,
227,2956,29.86224365234375,
227,2957,24.682397842407227,
227,2958,26.690078735351562,
227,2959,26.550067901611328,
227,2960,26.56040382385254,
227,2961,28.38420867919922,
227,2962,26.142940521240234,
227,2963,26.906967163085938,
227,2963,,26.839929580688477
228,2964,27.52003288269043,
228,2965,27.481773376464844,
228,2966,30.63250160217285,
228,2967,25.505064010620117,
228,2968,30.525346755981445,
228,2969,31.355905532836914,
228,2970,22.87990379333496,
228,2971,27.68114471435547,
228,2972,26.303274154663086,
228,2973,26.766841888427734,
228,2974,29.72184944152832,
228,2975,29.332836151123047,
228,2976,34.66520309448242,
228,2976,,28.49602699279785
229,2977,32.43220138549805,
229,2978,27.203168869018555,
229,2979,26.113162994384766,
229,2980,24.55916404724121,
229,2981,28.58361053466797,
229,2982,31.56170082092285,
229,2983,23.944711685180664,
229,2984,30.72610092163086,
229,2985,25.800413131713867,
229,2986,26.870515823364258,
229,2987,26.528642654418945,
229,2988,25.54324722290039,
229,2989,29.663663864135742,
229,2989,,26.609420776367188
230,2990,27.83807945251465,
230,2991,26.10748863220215,
230,2992,27.32174301147461,
230,2993,24.381811141967773,
230,2994,28.724824905395508,
230,2995,30.30900001525879,
230,2996,22.375226974487305,
230,2997,27.536235809326172,
230,2998,26.91612434387207,
230,2999,27.231599807739258,
230,3000,28.57996368408203,
230,3001,26.572481155395508,
230,3002,29.080524444580078,
230,3002,,26.307710647583008
231,3003,26.670379638671875,
231,3004,25.654523849487305,
231,3005,28.531497955322266,
231,3006,24.43488121032715,
231,3007,28.23850440979004,
231,3008,30.60276222229004,
231,3009,22.679912567138672,
231,3010,27.075740814208984,
231,3011,27.060937881469727,
231,3012,26.675823211669922,
231,3013,28.931535720825195,
231,3014,25.482898712158203,
231,3015,26.55927848815918,
231,3015,,27.023601531982422
232,3016,27.050756454467773,
232,3017,26.716699600219727,
232,3018,29.29946517944336,
232,3019,24.526914596557617,
232,3020,28.055198669433594,
232,3021,29.987154006958008,
232,3022,23.293415069580078,
232,3023,26.472993850708008,
232,3024,26.33926010131836,
232,3025,26.178173065185547,
232,3026,28.394336700439453,
232,3027,26.053211212158203,
232,3028,28.610076904296875,
232,3028,,27.085830688476562
233,3029,27.84085464477539,
233,3030,28.32649803161621,
233,3031,33.72647476196289,
233,3032,29.227487564086914,
233,3033,31.55942726135254,
233,3034,32.84561538696289,
233,3035,23.937543869018555,
233,3036,29.786087036132812,
233,3037,26.153446197509766,
233,3038,26.100149154663086,
233,3039,28.535554885864258,
233,3040,26.931856155395508,
233,3041,30.06574821472168,
233,3041,,26.180004119873047
234,3042,26.782987594604492,
234,3043,26.46942710876465,
234,3044,30.05650520324707,
234,3045,26.068201065063477,
234,3046,30.419822692871094,
234,3047,30.929838180541992,
234,3048,22.769323348999023,
234,3049,27.708045959472656,
234,3050,28.058345794677734,
234,3051,29.434703826904297,
234,3052,32.112579345703125,
234,3053,31.660329818725586,
234,3054,35.4132080078125,
234,3054,,27.691669464111328
235,3055,31.6671142578125,
235,3056,26.110858917236328,
235,3057,26.828113555908203,
235,3058,25.535558700561523,
235,3059,29.94770050048828,
235,3060,31.935001373291016,
235,3061,25.285797119140625,
235,3062,31.318368911743164,
235,3063,25.68642807006836,
235,3064,26.85159683227539,
235,3065,27.232866287231445,
235,3066,25.38617515563965,
235,3067,31.580949783325195,
235,3067,,27.240690231323242
236,3068,30.143497467041016,
236,3069,26.639575958251953,
236,3070,27.235933303833008,
236,3071,25.23579216003418,
236,3072,27.007112503051758,
236,3073,30.475574493408203,
236,3074,24.111602783203125,
236,3075,28.875566482543945,
236,3076,25.582197189331055,
236,3077,26.575130462646484,
236,3078,26.977493286132812,
236,3079,24.71903419494629,
236,3080,26.896989822387695,
236,3080,,26.140243530273438
237,3081,26.932538986206055,
237,3082,25.639123916625977,
237,3083,26.645368576049805,
237,3084,24.126590728759766,
237,3085,28.201967239379883,
237,3086,30.604597091674805,
237,3087,22.71815299987793,
237,3088,28.664323806762695,
237,3089,26.800451278686523,
237,3090,27.249589920043945,
237,3091,29.533554077148438,
237,3092,26.896926879882812,
237,3093,29.398021697998047,
237,3093,,26.263996124267578
238,3094,27.003145217895508,
238,3095,25.5369930267334,
238,3096,28.640165328979492,
238,3097,24.189212799072266,
238,3098,27.192256927490234,
238,3099,31.306716918945312,
238,3100,24.88844871520996,
238,3101,27.119422912597656,
238,3102,26.054819107055664,
238,3103,25.92281150817871,
238,3104,26.581005096435547,
238,3105,24.422786712646484,
238,3106,26.471561431884766,
238,3106,,27.346084594726562
239,3107,27.4759464263916,
239,3108,26.009126663208008,
239,3109,28.173215866088867,
239,3110,24.345605850219727,
239,3111,27.499765396118164,
239,3112,31.052242279052734,
239,3113,24.545528411865234,
239,3114,26.42856788635254,
239,3115,25.34628677368164,
239,3116,25.60668182373047,
239,3117,26.739290237426758,
239,3118,24.183223724365234,
239,3119,26.50126075744629,
239,3119,,27.624656677246094
240,3120,27.215900421142578,
240,3121,25.71794319152832,
240,3122,27.210575103759766,
240,3123,24.60736656188965,
240,3124,28.023393630981445,
240,3125,30.50402069091797,
240,3126,21.73025894165039,
240,3127,28.58136749267578,
240,3128,26.359643936157227,
240,3129,25.509952545166016,
240,3130,25.53868293762207,
240,3131,24.54569435119629,
240,3132,25.817548751831055,
240,3132,,28.015281677246094
241,3133,27.466854095458984,
241,3134,28.358869552612305,
241,3135,28.66787338256836,
241,3136,23.39023780822754,
241,3137,27.244951248168945,
241,3138,30.015369415283203,
241,3139,23.85231590270996,
241,3140,28.000764846801758,
241,3141,25.498971939086914,
241,3142,26.374610900878906,
241,3143,26.98046112060547,
241,3144,25.208860397338867,
241,3145,28.084796905517578,
241,3145,,26.410354614257812
242,3146,28.387603759765625,
242,3147,27.44939613342285,
242,3148,27.836008071899414,
242,3149,22.54216194152832,
242,3150,26.544893264770508,
242,3151,29.896305084228516,
242,3152,26.123783111572266,
242,3153,27.723560333251953,
242,3154,27.33296775817871,
242,3155,26.035249710083008,
242,3156,28.720643997192383,
242,3157,25.889822006225586,
242,3158,27.374452590942383,
242,3158,,28.351886749267578
243,3159,27.121612548828125,
243,3160,32.217079162597656,
243,3161,34.629180908203125,
243,3162,31.957111358642578,
243,3163,35.037296295166016,
243,3164,34.791011810302734,
243,3165,24.039072036743164,
243,3166,30.24720001220703,
243,3167,26.046802520751953,
243,3168,27.71536636352539,
243,3169,30.329790115356445,
243,3170,30.457504272460938,
243,3171,33.02450942993164,
243,3171,,27.408735275268555
244,3172,29.660690307617188,
244,3173,27.02927017211914,
244,3174,27.979589462280273,
244,3175,26.14651870727539,
244,3176,30.455842971801758,
244,3177,31.830461502075195,
244,3178,23.977819442749023,
244,3179,29.364723205566406,
244,3180,25.643381118774414,
244,3181,25.65393829345703,
244,3182,28.219154357910156,
244,3183,26.636947631835938,
244,3184,30.70783805847168,
244,3184,,26.311983108520508
245,3185,27.842041015625,
245,3186,25.587017059326172,
245,3187,27.56789779663086,
245,3188,24.29222869873047,
245,3189,31.310792922973633,
245,3190,31.420516967773438,
245,3191,22.186033248901367,
245,3192,28.977067947387695,
245,3193,25.381803512573242,
245,3194,25.519437789916992,
245,3195,27.325077056884766,
245,3196,28.37653923034668,
245,3197,28.537410736083984,
245,3197,,24.997465133666992
246,3198,26.05860710144043,
246,3199,26.344512939453125,
246,3200,27.536283493041992,
246,3201,22.404293060302734,
246,3202,28.24648666381836,
246,3203,30.96340560913086,
246,3204,22.89400863647461,
246,3205,28.659082412719727,
246,3206,25.347625732421875,
246,3207,26.638595581054688,
246,3208,25.74882698059082,
246,3209,25.053030014038086,
246,3210,30.460132598876953,
246,3210,,26.762836456298828
247,3211,29.059234619140625,
247,3212,27.18710708618164,
247,3213,26.129863739013672,
247,3214,23.716028213500977,
247,3215,28.75479507446289,
247,3216,31.67957878112793,
247,3217,23.584911346435547,
247,3218,31.023380279541016,
247,3219,25.186704635620117,
247,3220,26.552879333496094,
247,3221,26.87779426574707,
247,3222,24.75817108154297,
247,3223,26.305240631103516,
247,3223,,25.945051193237305
248,3224,26.38681411743164,
248,3225,26.110614776611328,
248,3226,26.608007431030273,
248,3227,23.30148696899414,
248,3228,27.162954330444336,
248,3229,32.66150665283203,
248,3230,29.92500877380371,
248,3231,28.984115600585938,
248,3232,28.742759704589844,
248,3233,27.740835189819336,
248,3234,28.82028579711914,
248,3235,25.047454833984375,
248,3236,27.12881851196289,
248,3236,,28.23965072631836
249,3237,27.721744537353516,
249,3238,30.113929748535156,
249,3239,32.38920593261719,
249,3240,25.656055450439453,
249,3241,29.55848503112793,
249,3242,29.990528106689453,
249,3243,23.94588279724121,
249,3244,26.50001335144043,
249,3245,26.339984893798828,
249,3246,26.33635711669922,
249,3247,28.50953483581543,
249,3248,26.1060791015625,
249,3249,27.47661781311035,
249,3249,,27.009794235229492
250,3250,26.652156829833984,
250,3251,27.29324722290039,
250,3252,30.45261001586914,
250,3253,24.896055221557617,
250,3254,29.27191925048828,
250,3255,29.707942962646484,
250,3256,24.13542938232422,
250,3257,26.713632583618164,
250,3258,26.10610008239746,
250,3259,25.866130828857422,
250,3260,27.48647689819336,
250,3261,24.308061599731445,
250,3262,26.503782272338867,
250,3262,,28.509981155395508
251,3263,27.303550720214844,
251,3264,28.40884017944336,
251,3265,31.219480514526367,
251,3266,24.990278244018555,
251,3267,29.355754852294922,
251,3268,29.724000930786133,
251,3269,24.267391204833984,
251,3270,27.568553924560547,
251,3271,27.38299560546875,
251,3272,28.32596778869629,
251,3273,28.722803115844727,
251,3274,28.015213012695312,
251,3275,30.7530574798584,
251,3275,,26.466602325439453
252,3276,28.192426681518555,
252,3277,26.46296501159668,
252,3278,28.14167594909668,
252,3279,24.09547233581543,
252,3280,29.088525772094727,
252,3281,29.90779685974121,
252,3282,23.638212203979492,
252,3283,26.63135528564453,
252,3284,25.74073600769043,
252,3285,26.095367431640625,
252,3286,27.89885139465332,
252,3287,26.7716121673584,
252,3288,30.42631721496582,
252,3288,,26.47997283935547
253,3289,28.261844635009766,
253,3290,26.179912567138672,
253,3291,27.93061637878418,
253,3292,24.341821670532227,
253,3293,30.73758888244629,
253,3294,31.982120513916016,
253,3295,22.740249633789062,
253,3296,28.266630172729492,
253,3297,25.629596710205078,
253,3298,26.120698928833008,
253,3299,28.3194522857666,
253,3300,26.242965698242188,
253,3301,30.341617584228516,
253,3301,,26.233007431030273
254,3302,27.317394256591797,
254,3303,26.559452056884766,
254,3304,29.307153701782227,
254,3305,24.103193283081055,
254,3306,29.28217315673828,
254,3307,30.14763832092285,
254,3308,22.203603744506836,
254,3309,28.3779354095459,
254,3310,25.292892456054688,
254,3311,25.217491149902344,
254,3312,28.676509857177734,
254,3313,30.002973556518555,
254,3314,34.71153259277344,
254,3314,,28.273910522460938
255,3315,29.991464614868164,
255,3316,28.258384704589844,
255,3317,27.35913848876953,
255,3318,22.5892333984375,
255,3319,28.758581161499023,
255,3320,30.53602409362793,
255,3321,22.263593673706055,
255,3322,29.545541763305664,
255,3323,25.030380249023438,
255,3324,25.491561889648438,
255,3325,27.131208419799805,
255,3326,26.77245330810547,
255,3327,28.701181411743164,
255,3327,,26.293996810913086
256,3328,27.53151512145996,
256,3329,25.54397201538086,
256,3330,27.05630874633789,
256,3331,23.21561050415039,
256,3332,28.78569984436035,
256,3333,29.460071563720703,
256,3334,22.254356384277344,
256,3335,27.58517837524414,
256,3336,25.760051727294922,
256,3337,25.505779266357422,
256,3338,28.228727340698242,
256,3339,26.889789581298828,
256,3340,30.408742904663086,
256,3340,,25.99799156188965
257,3341,27.626951217651367,
257,3342,25.657821655273438,
257,3343,28.599157333374023,
257,3344,24.788803100585938,
257,3345,31.121387481689453,
257,3346,32.73326110839844,
257,3347,22.909276962280273,
257,3348,28.492773056030273,
257,3349,25.51900291442871,
257,3350,25.527746200561523,
257,3351,29.16037368774414,
257,3352,29.21880340576172,
257,3353,34.507347106933594,
257,3353,,27.8134822845459
258,3354,32.04691696166992,
258,3355,26.976001739501953,
258,3356,27.193401336669922,
258,3357,24.780048370361328,
258,3358,28.131040573120117,
258,3359,29.832143783569336,
258,3360,22.415212631225586,
258,3361,28.680339813232422,
258,3362,24.8640079498291,
258,3363,25.716217041015625,
258,3364,26.315406799316406,
258,3365,25.229656219482422,
258,3366,26.525548934936523,
258,3366,,24.68038558959961
259,3367,25.955154418945312,
259,3368,24.465940475463867,
259,3369,26.01247787475586,
259,3370,21.77216339111328,
259,3371,27.85062026977539,
259,3372,29.92840003967285,
259,3373,21.557083129882812,
259,3374,28.263668060302734,
259,3375,25.98164939880371,
259,3376,25.028362274169922,
259,3377,27.19664764404297,
259,3378,24.0761661529541,
259,3379,26.37392807006836,
259,3379,,27.621232986450195
260,3380,27.106470108032227,
260,3381,26.974979400634766,
260,3382,32.78718566894531,
260,3383,27.397937774658203,
260,3384,30.85688018798828,
260,3385,30.531007766723633,
260,3386,23.083927154541016,
260,3387,26.936708450317383,
260,3388,25.52896499633789,
260,3389,27.695457458496094,
260,3390,29.14787483215332,
260,3391,26.098539352416992,
260,3392,29.539194107055664,
260,3392,,27.32971954345703
261,3393,27.836118698120117,
261,3394,25.561695098876953,
261,3395,31.138263702392578,
261,3396,26.297266006469727,
261,3397,30.66335678100586,
261,3398,31.286027908325195,
261,3399,21.63397789001465,
261,3400,26.60555648803711,
261,3401,27.336904525756836,
261,3402,30.116031646728516,
261,3403,34.505157470703125,
261,3404,33.45054244995117,
261,3405,36.54237365722656,
261,3405,,28.158445358276367
262,3406,32.2574462890625,
262,3407,26.171154022216797,
262,3408,26.542476654052734,
262,3409,23.249197006225586,
262,3410,28.26822853088379,
262,3411,29.776750564575195,
262,3412,23.19769287109375,
262,3413,31.84550666809082,
262,3414,25.244478225708008,
262,3415,26.694347381591797,
262,3416,27.885265350341797,
262,3417,25.70393943786621,
262,3418,30.139667510986328,
262,3418,,26.26506805419922
263,3419,27.901655197143555,
263,3420,25.859437942504883,
263,3421,26.85695457458496,
263,3422,23.501789093017578,
263,3423,27.844881057739258,
263,3424,29.62874412536621,
263,3425,22.00328826904297,
263,3426,27.049915313720703,
263,3427,26.637319564819336,
263,3428,26.927417755126953,
263,3429,28.574121475219727,
263,3430,28.524892807006836,
263,3431,29.448699951171875,
263,3431,,24.93313980102539
264,3432,26.553499221801758,
264,3433,27.36184310913086,
264,3434,28.105892181396484,
264,3435,23.383296966552734,
264,3436,28.11458396911621,
264,3437,30.47921371459961,
264,3438,22.710538864135742,
264,3439,26.989259719848633,
264,3440,25.991392135620117,
264,3441,25.213764190673828,
264,3442,26.92182731628418,
264,3443,24.334651947021484,
264,3444,26.406538009643555,
264,3444,,28.530872344970703
265,3445,27.791824340820312,
265,3446,28.19576072692871,
265,3447,33.433433532714844,
265,3448,27.564254760742188,
265,3449,30.61073112487793,
265,3450,30.583879470825195,
265,3451,23.43108367919922,
265,3452,26.695796966552734,
265,3453,25.206050872802734,
265,3454,26.530963897705078,
265,3455,28.887495040893555,
265,3456,26.285451889038086,
265,3457,31.349536895751953,
265,3457,,26.673498153686523
266,3458,28.566129684448242,
266,3459,25.399106979370117,
266,3460,28.51099967956543,
266,3461,24.56117820739746,
266,3462,30.397733688354492,
266,3463,31.822187423706055,
266,3464,22.24262809753418,
266,3465,29.775495529174805,
266,3466,24.98395347595215,
266,3467,25.619037628173828,
266,3468,29.10296058654785,
266,3469,32.085628509521484,
266,3470,38.10318374633789,
266,3470,,32.18999481201172
267,3471,33.43705749511719,
267,3472,33.77456283569336,
267,3473,30.908143997192383,
267,3474,27.33698272705078,
267,3475,26.62563133239746,
267,3476,31.395078659057617,
267,3477,21.774677276611328,
267,3478,31.651533126831055,
267,3479,26.904155731201172,
267,3480,30.725858688354492,
267,3481,31.21963882446289,
267,3482,27.81102752685547,
267,3483,27.339221954345703,
267,3483,,27.773595809936523
268,3484,27.74070930480957,
268,3485,26.983230590820312,
268,3486,27.132524490356445,
268,3487,25.8637638092041,
268,3488,27.459632873535156,
268,3489,34.84619140625,
268,3490,31.247114181518555,
268,3491,30.714004516601562,
268,3492,29.91489028930664,
268,3493,29.331920623779297,
268,3494,32.74959945678711,
268,3495,31.210254669189453,
268,3496,34.330684661865234,
268,3496,,28.876914978027344
269,3497,30.6151180267334,
269,3498,29.198989868164062,
269,3499,28.556964874267578,
269,3500,26.54832649230957,
269,3501,28.6677188873291,
269,3502,31.635910034179688,
269,3503,24.84473419189453,
269,3504,30.55373764038086,
269,3505,26.335187911987305,
269,3506,27.6192569732666,
269,3507,26.565343856811523,
269,3508,26.781648635864258,
269,3509,29.35053825378418,
269,3509,,27.080427169799805
270,3510,27.475215911865234,
270,3511,26.782085418701172,
270,3512,27.989620208740234,
270,3513,25.73399543762207,
270,3514,26.616464614868164,
270,3515,32.530765533447266,
270,3516,23.573484420776367,
270,3517,27.744062423706055,
270,3518,25.841079711914062,
270,3519,26.461688995361328,
270,3520,26.5485897064209,
270,3521,26.58519744873047,
270,3522,25.411073684692383,
270,3522,,27.935718536376953
271,3523,27.173667907714844,
271,3524,28.099458694458008,
271,3525,29.196205139160156,
271,3526,24.5833797454834,
271,3527,26.100372314453125,
271,3528,31.08310890197754,
271,3529,28.59434700012207,
271,3530,30.088428497314453,
271,3531,29.58395004272461,
271,3532,30.60892677307129,
271,3533,31.367431640625,
271,3534,30.852832794189453,
271,3535,35.090885162353516,
271,3535,,28.882612228393555
272,3536,32.06985855102539,
272,3537,28.363435745239258,
272,3538,28.87221336364746,
272,3539,26.49955177307129,
272,3540,27.42543601989746,
272,3541,30.616811752319336,
272,3542,24.625762939453125,
272,3543,31.682151794433594,
272,3544,26.302024841308594,
272,3545,28.870670318603516,
272,3546,27.520763397216797,
272,3547,27.510725021362305,
272,3548,26.923906326293945,
272,3548,,26.336524963378906
273,3549,26.26897430419922,
273,3550,27.227943420410156,
273,3551,28.550304412841797,
273,3552,25.68339729309082,
273,3553,25.71050262451172,
273,3554,32.39714431762695,
273,3555,25.401887893676758,
273,3556,28.123374938964844,
273,3557,26.579025268554688,
273,3558,26.227807998657227,
273,3559,27.274002075195312,
273,3560,25.553955078125,
273,3561,25.00760841369629,
273,3561,,27.52507972717285
274,3562,26.666946411132812,
274,3563,29.475601196289062,
274,3564,29.311328887939453,
274,3565,24.89441680908203,
274,3566,28.9263916015625,
274,3567,30.05240249633789,
274,3568,22.917922973632812,
274,3569,27.83802604675293,
274,3570,26.25140380859375,
274,3571,25.87653160095215,
274,3572,28.310842514038086,
274,3573,24.854097366333008,
274,3574,26.85430145263672,
274,3574,,27.925273895263672
275,3575,26.562536239624023,
275,3576,27.304895401000977,
275,3577,30.30262565612793,
275,3578,24.80748176574707,
275,3579,29.710643768310547,
275,3580,30.481801986694336,
275,3581,22.505887985229492,
275,3582,27.625507354736328,
275,3583,25.38697052001953,
275,3584,25.460081100463867,
275,3585,28.8298282623291,
275,3586,26.082338333129883,
275,3587,29.14319610595703,
275,3587,,26.353954315185547
276,3588,26.433692932128906,
276,3589,25.610319137573242,
276,3590,29.313289642333984,
276,3591,24.566864013671875,
276,3592,30.83863639831543,
276,3593,31.873363494873047,
276,3594,21.719764709472656,
276,3595,29.044679641723633,
276,3596,25.50792694091797,
276,3597,25.973962783813477,
276,3598,28.244802474975586,
276,3599,27.043899536132812,
276,3600,29.296316146850586,
276,3600,,25.737930297851562
277,3601,26.416791915893555,
277,3602,25.322660446166992,
277,3603,28.394216537475586,
277,3604,24.083837509155273,
277,3605,27.85795021057129,
277,3606,29.555673599243164,
277,3607,21.771259307861328,
277,3608,29.70142936706543,
277,3609,25.335683822631836,
277,3610,26.750959396362305,
277,3611,26.219402313232422,
277,3612,24.562673568725586,
277,3613,25.574203491210938,
277,3613,,25.601850509643555
278,3614,25.429582595825195,
278,3615,26.22726058959961,
278,3616,27.22412109375,
278,3617,23.023162841796875,
278,3618,27.330387115478516,
278,3619,30.1758975982666,
278,3620,21.89223289489746,
278,3621,26.709619522094727,
278,3622,25.978282928466797,
278,3623,24.57570457458496,
278,3624,25.934228897094727,
278,3625,24.10428237915039,
278,3626,25.43768310546875,
278,3626,,28.7010555267334
279,3627,27.232255935668945,
279,3628,30.35791015625,
279,3629,32.418670654296875,
279,3630,26.10546112060547,
279,3631,30.961313247680664,
279,3632,30.97799301147461,
279,3633,21.268495559692383,
279,3634,26.696849822998047,
279,3635,27.990915298461914,
279,3636,29.388790130615234,
279,3637,33.68809127807617,
279,3638,31.886688232421875,
279,3639,33.389408111572266,
279,3639,,26.477453231811523
280,3640,28.225128173828125,
280,3641,26.01936149597168,
280,3642,25.405622482299805,
280,3643,23.195602416992188,
280,3644,29.965608596801758,
280,3645,31.438282012939453,
280,3646,22.414426803588867,
280,3647,28.952800750732422,
280,3648,25.259536743164062,
280,3649,25.875324249267578,
280,3650,25.934551239013672,
280,3651,26.36661148071289,
280,3652,29.175064086914062,
280,3652,,25.07294273376465
281,3653,25.83695411682129,
281,3654,26.96295928955078,
281,3655,29.004301071166992,
281,3656,23.8143310546875,
281,3657,29.761516571044922,
281,3658,29.426254272460938,
281,3659,21.81981086730957,
281,3660,27.129791259765625,
281,3661,25.874610900878906,
281,3662,25.938817977905273,
281,3663,29.0915584564209,
281,3664,26.381380081176758,
281,3665,29.426301956176758,
281,3665,,26.2689208984375
282,3666,27.333627700805664,
282,3667,25.51721954345703,
282,3668,28.450651168823242,
282,3669,23.071287155151367,
282,3670,27.705129623413086,
282,3671,29.43853759765625,
282,3672,21.267736434936523,
282,3673,29.12191390991211,
282,3674,25.590843200683594,
282,3675,25.631128311157227,
282,3676,25.027843475341797,
282,3677,25.47014617919922,
282,3678,27.017356872558594,
282,3678,,24.572603225708008
283,3679,25.692705154418945,
283,3680,27.60832405090332,
283,3681,26.5358829498291,
283,3682,22.627317428588867,
283,3683,29.15059471130371,
283,3684,29.269512176513672,
283,3685,21.527685165405273,
283,3686,28.128982543945312,
283,3687,26.019746780395508,
283,3688,24.6870174407959,
283,3689,24.873029708862305,
283,3690,25.416526794433594,
283,3691,25.851924896240234,
283,3691,,26.62372589111328
284,3692,26.19879913330078,
284,3693,29.22943687438965,
284,3694,30.011001586914062,
284,3695,26.148956298828125,
284,3696,31.20372200012207,
284,3697,29.881860733032227,
284,3698,22.344724655151367,
284,3699,28.694995880126953,
284,3700,26.667152404785156,
284,3701,28.424753189086914,
284,3702,28.3499813079834,
284,3703,28.629837036132812,
284,3704,30.47694206237793,
284,3704,,26.057836532592773
285,3705,27.4498348236084,
285,3706,25.68301773071289,
285,3707,29.40349769592285,
285,3708,25.939739227294922,
285,3709,30.894237518310547,
285,3710,32.096744537353516,
285,3711,21.816076278686523,
285,3712,29.02499771118164,
285,3713,25.561893463134766,
285,3714,25.57773780822754,
285,3715,28.38567543029785,
285,3716,27.42029571533203,
285,3717,30.493755340576172,
285,3717,,26.292131423950195
286,3718,27.358335494995117,
286,3719,25.058773040771484,
286,3720,26.02370262145996,
286,3721,23.189407348632812,
286,3722,27.17766761779785,
286,3723,29.839038848876953,
286,3724,21.190570831298828,
286,3725,28.239376068115234,
286,3726,25.62795066833496,
286,3727,24.727811813354492,
286,3728,30.338956832885742,
286,3729,32.74234390258789,
286,3730,33.4571647644043,
286,3730,,30.65093421936035
287,3731,31.38566780090332,
287,3732,31.47694969177246,
287,3733,30.181896209716797,
287,3734,27.1289119720459,
287,3735,26.26548194885254,
287,3736,31.82945442199707,
287,3737,25.089763641357422,
287,3738,27.225566864013672,
287,3739,25.0892276763916,
287,3740,26.098264694213867,
287,3741,26.237024307250977,
287,3742,25.28318977355957,
287,3743,25.85886001586914,
287,3743,,27.348350524902344
288,3744,26.569551467895508,
288,3745,29.379304885864258,
288,3746,29.028566360473633,
288,3747,24.232160568237305,
288,3748,27.671161651611328,
288,3749,29.373214721679688,
288,3750,23.549470901489258,
288,3751,27.385692596435547,
288,3752,26.082014083862305,
288,3753,25.580196380615234,
288,3754,26.636987686157227,
288,3755,26.25217628479004,
288,3756,27.867551803588867,
288,3756,,25.821125030517578
289,3757,25.38754653930664,
289,3758,25.688459396362305,
289,3759,26.563547134399414,
289,3760,23.202436447143555,
289,3761,31.248626708984375,
289,3762,31.839162826538086,
289,3763,21.995176315307617,
289,3764,30.2902889251709,
289,3765,24.93305778503418,
289,3766,26.42979621887207,
289,3767,24.515918731689453,
289,3768,24.506792068481445,
289,3769,25.610946655273438,
289,3769,,25.935834884643555
290,3770,26.013734817504883,
290,3771,28.71864891052246,
290,3772,29.359153747558594,
290,3773,24.800945281982422,
290,3774,32.25927734375,
290,3775,32.778839111328125,
290,3776,22.61237335205078,
290,3777,29.371845245361328,
290,3778,24.911489486694336,
290,3779,24.489368438720703,
290,3780,25.435213088989258,
290,3781,26.186445236206055,
