train/loss,epoch,step,valid/loss
0.004624888766556978,199,797,
0.0062424433417618275,199,798,
0.0060492330230772495,199,799,
,199,799,0.007008162792772055
0.005619292613118887,200,800,
0.0046078856103122234,200,801,
0.0071283974684774876,200,802,
0.006711701862514019,200,803,
,200,803,0.006505160126835108
0.004904449451714754,201,804,
0.0062609948217868805,201,805,
0.005856361705809832,201,806,
0.005445299204438925,201,807,
,201,807,0.00632450683042407
0.004563522059470415,202,808,
0.006088676396757364,202,809,
0.005985868629068136,202,810,
0.005510171875357628,202,811,
,202,811,0.007062094751745462
0.006394353229552507,203,812,
0.0047838022001087666,203,813,
0.006455902475863695,203,814,
0.003687649266794324,203,815,
,203,815,0.006942044943571091
0.00584289850667119,204,816,
0.005245725158601999,204,817,
0.005656376946717501,204,818,
0.00415490148589015,204,819,
,204,819,0.00697704590857029
0.006524634547531605,205,820,
0.004216786473989487,205,821,
0.005854595452547073,205,822,
0.004702690523117781,205,823,
,205,823,0.006869717035442591
0.005306446459144354,206,824,
0.00519057409837842,206,825,
0.005704667419195175,206,826,
0.004497866611927748,206,827,
,206,827,0.00630985340103507
0.005449175834655762,207,828,
0.0050018103793263435,207,829,
0.005971808452159166,207,830,
0.004972601309418678,207,831,
,207,831,0.006853424943983555
0.00594172440469265,208,832,
0.005079972557723522,208,833,
0.004599592182785273,208,834,
0.006831685546785593,208,835,
,208,835,0.006879303604364395
0.005370973143726587,209,836,
0.004751868546009064,209,837,
0.004643881227821112,209,838,
0.013614734634757042,209,839,
,209,839,0.006865816656500101
0.005696503911167383,210,840,
0.004006292205303907,210,841,
0.006131495349109173,210,842,
0.004108172841370106,210,843,
,210,843,0.006898798514157534
0.005379555746912956,211,844,
0.004470122046768665,211,845,
0.006334830541163683,211,846,
0.005116483196616173,211,847,
,211,847,0.006845747120678425
0.004863732494413853,212,848,
0.005267186556011438,212,849,
0.0054349713027477264,212,850,
0.006593551952391863,212,851,
,212,851,0.00680776359513402
0.0054096258245408535,213,852,
0.004840768873691559,213,853,
0.005805735941976309,213,854,
0.003523910650983453,213,855,
,213,855,0.006761553697288036
0.005519305355846882,214,856,
0.005626921076327562,214,857,
0.004597541876137257,214,858,
0.00328403664752841,214,859,
,214,859,0.006705773063004017
0.0054636746644973755,215,860,
0.005324122495949268,215,861,
0.004906313493847847,215,862,
0.0029119113460183144,215,863,
,215,863,0.006671546492725611
0.004759923089295626,216,864,
0.005540665704756975,216,865,
0.005231576040387154,216,866,
0.00309323170222342,216,867,
,216,867,0.006648072507232428
0.004421733785420656,217,868,
0.006163270212709904,217,869,
0.0048002093099057674,217,870,
0.0028642909601330757,217,871,
,217,871,0.0066099828109145164
0.004198331385850906,218,872,
0.005454385187476873,218,873,
0.005174492485821247,218,874,
0.006740848999470472,218,875,
,218,875,0.006656366400420666
0.006105898879468441,219,876,
0.0044283377937972546,219,877,
0.0049189617857337,219,878,
0.006335161626338959,219,879,
,219,879,0.007515734061598778
0.006293768994510174,220,880,
0.005632542073726654,220,881,
0.005708795040845871,220,882,
0.0033285298850387335,220,883,
,220,883,0.007255396340042353
0.004406701773405075,221,884,
0.007437680847942829,221,885,
0.004796615801751614,221,886,
0.0028579074423760176,221,887,
,221,887,0.006623956374824047
0.005241403356194496,222,888,
0.005246768239885569,222,889,
0.00489818025380373,222,890,
0.00481104850769043,222,891,
,222,891,0.006554033141583204
0.0047599743120372295,223,892,
0.0047622499987483025,223,893,
0.005694064777344465,223,894,
0.0064282710663974285,223,895,
,223,895,0.005991351790726185
0.005375952925533056,224,896,
0.005016015842556953,224,897,
0.004818395711481571,224,898,
0.002868974581360817,224,899,
,224,899,0.006364830303937197
0.005159892141819,225,900,
0.004579110536724329,225,901,
0.005037389229983091,225,902,
0.003938828594982624,225,903,
,225,903,0.006635512690991163
0.004688365384936333,226,904,
0.005142561160027981,226,905,
0.0051277694292366505,226,906,
0.0037810569629073143,226,907,
,226,907,0.0066623748280107975
0.005712701007723808,227,908,
0.004250680096447468,227,909,
0.0048041497357189655,227,910,
0.003499795449897647,227,911,
,227,911,0.006438088603317738
0.004750879947096109,228,912,
0.00574922701343894,228,913,
0.004020347725600004,228,914,
0.0030098147690296173,228,915,
,228,915,0.006320142652839422
0.005235410761088133,229,916,
0.005344084929674864,229,917,
0.0035538410302251577,229,918,
0.004710093140602112,229,919,
,229,919,0.006288021802902222
0.004199109505861998,230,920,
0.004475711844861507,230,921,
0.005748518742620945,230,922,
0.0031228291336447,230,923,
,230,923,0.006280241999775171
0.004847448319196701,231,924,
0.004164723213762045,231,925,
0.004826122894883156,231,926,
0.007262890692800283,231,927,
,231,927,0.00629750732332468
0.003647975390776992,232,928,
0.005355095490813255,232,929,
0.004782526288181543,232,930,
0.006309489253908396,232,931,
,232,931,0.0064713372848927975
0.004960313905030489,233,932,
0.005706720054149628,233,933,
0.0037317280657589436,233,934,
0.0030760427471250296,233,935,
,233,935,0.006395759992301464
0.004846495110541582,234,936,
0.004555824212729931,234,937,
0.004745387937873602,234,938,
0.0035041419323533773,234,939,
,234,939,0.006301256828010082
0.004537970293313265,235,940,
0.004369894973933697,235,941,
0.004671706818044186,235,942,
0.00677501130849123,235,943,
,235,943,0.006187811028212309
0.00548927066847682,236,944,
0.004618706181645393,236,945,
0.00329798087477684,236,946,
0.003475574543699622,236,947,
,236,947,0.005620157346129417
0.004806977231055498,237,948,
0.00462923850864172,237,949,
0.004673991352319717,237,950,
0.0045920549891889095,237,951,
,237,951,0.006317665800452232
0.004259480629116297,238,952,
0.0055291005410254,238,953,
0.006893714424222708,238,954,
0.007265170570462942,238,955,
,238,955,0.01153633277863264
0.009452433325350285,239,956,
0.008729553781449795,239,957,
0.00747239263728261,239,958,
0.005038059316575527,239,959,
,239,959,0.008435428142547607
0.005701631773263216,240,960,
0.007018228992819786,240,961,
0.006406316999346018,240,962,
0.003975624218583107,240,963,
,240,963,0.006910276599228382
0.006556759122759104,241,964,
0.0052145724184811115,241,965,
0.004609171766787767,241,966,
0.007180493790656328,241,967,
,241,967,0.006413891911506653
0.004301336593925953,242,968,
0.005220694001764059,242,969,
0.005944599397480488,242,970,
0.005197740625590086,242,971,
,242,971,0.006011466961354017
0.005014278460294008,243,972,
0.0037604214157909155,243,973,
0.00579910958185792,243,974,
0.009519960731267929,243,975,
,243,975,0.006560798734426498
0.0036647941451519728,244,976,
0.005667302291840315,244,977,
0.0047017959877848625,244,978,
0.010013665072619915,244,979,
,244,979,0.006418557371944189
0.005250171758234501,245,980,
0.004802064970135689,245,981,
0.0038654031231999397,245,982,
0.007609604857861996,245,983,
,245,983,0.0054471432231366634
0.0046448721550405025,246,984,
0.004783682059496641,246,985,
0.004545170348137617,246,986,
0.0038826586678624153,246,987,
,246,987,0.005469253286719322
0.0041137030348181725,247,988,
0.005216103978455067,247,989,
0.0038219864945858717,247,990,
0.005918373353779316,247,991,
,247,991,0.005601305514574051
0.004089751280844212,248,992,
0.0045079817064106464,248,993,
0.004415597300976515,248,994,
0.005797381512820721,248,995,
,248,995,0.005489658564329147
0.005024351645261049,249,996,
0.003295780625194311,249,997,
0.004580708686262369,249,998,
0.005124611314386129,249,999,
,249,999,0.005467357113957405
0.004401016514748335,250,1000,
0.004122523125261068,250,1001,
0.0038198030088096857,250,1002,
0.004249557852745056,250,1003,
,250,1003,0.0054750340059399605
0.004577544052153826,251,1004,
0.0035499976947903633,251,1005,
0.004049764946103096,251,1006,
0.0037475954741239548,251,1007,
,251,1007,0.005548370070755482
0.003947233781218529,252,1008,
0.003916851244866848,252,1009,
0.0047833179123699665,252,1010,
0.0029566315934062004,252,1011,
,252,1011,0.005828728899359703
0.005304274614900351,253,1012,
0.005979122593998909,253,1013,
0.007754642050713301,253,1014,
0.011649364605545998,253,1015,
,253,1015,0.006824510172009468
0.007988604716956615,254,1016,
0.006435586139559746,254,1017,
0.00536250090226531,254,1018,
0.008478105068206787,254,1019,
,254,1019,0.005223757121711969
0.004740948788821697,255,1020,
0.004790985491126776,255,1021,
0.006274525076150894,255,1022,
0.005157246720045805,255,1023,
,255,1023,0.006797215901315212
0.005725124850869179,256,1024,
0.0040770163759589195,256,1025,
0.005940091330558062,256,1026,
0.004662568215280771,256,1027,
,256,1027,0.008509390987455845
0.006417317781597376,257,1028,
0.0072646792978048325,257,1029,
0.007375063840299845,257,1030,
0.006337128113955259,257,1031,
,257,1031,0.006664946675300598
0.006117543671280146,258,1032,
0.0036053091753274202,258,1033,
0.005726567469537258,258,1034,
0.003814880270510912,258,1035,
,258,1035,0.005192754790186882
0.005573080386966467,259,1036,
0.006948447786271572,259,1037,
0.0068089282140135765,259,1038,
0.0038750360254198313,259,1039,
,259,1039,0.007184043992310762
0.006405505817383528,260,1040,
0.007697547785937786,260,1041,
0.007279795594513416,260,1042,
0.007022807374596596,260,1043,
,260,1043,0.004732172470539808
0.004312899895012379,261,1044,
0.004126837942749262,261,1045,
0.006552041508257389,261,1046,
0.0034776434767991304,261,1047,
,261,1047,0.009063898585736752
0.006985617335885763,262,1048,
0.007737872656434774,262,1049,
0.008848968893289566,262,1050,
0.00721026211977005,262,1051,
,262,1051,0.008679375983774662
0.006302521098405123,263,1052,
0.004734125453978777,263,1053,
0.005569283850491047,263,1054,
0.008087527938187122,263,1055,
,263,1055,0.0055853575468063354
0.004894509445875883,264,1056,
0.007803535088896751,264,1057,
0.004597495310008526,264,1058,
0.0036802305839955807,264,1059,
,264,1059,0.0057571763172745705
0.005930681712925434,265,1060,
0.005446040071547031,265,1061,
0.0045499601401388645,265,1062,
0.00921586249023676,265,1063,
,265,1063,0.005047799553722143
0.005627969279885292,266,1064,
0.0042932042852044106,266,1065,
0.004316319711506367,266,1066,
0.009758267551660538,266,1067,
,266,1067,0.006950670853257179
0.006166550796478987,267,1068,
0.005945693701505661,267,1069,
0.0053128888830542564,267,1070,
0.005109857767820358,267,1071,
,267,1071,0.0069422004744410515
0.004697962198406458,268,1072,
0.004410041496157646,268,1073,
0.006101207807660103,268,1074,
0.0030958596616983414,268,1075,
,268,1075,0.007093078922480345
0.0046850587241351604,269,1076,
0.004574923776090145,269,1077,
0.005061142612248659,269,1078,
0.004245920572429895,269,1079,
,269,1079,0.005397006869316101
0.004286703187972307,270,1080,
0.003997339867055416,270,1081,
0.004006187431514263,270,1082,
0.0027262649964541197,270,1083,
,270,1083,0.0054253446869552135
0.004121254198253155,271,1084,
0.0034237296786159277,271,1085,
0.004285474773496389,271,1086,
0.007622049190104008,271,1087,
,271,1087,0.005830793175846338
0.0046879006549716,272,1088,
0.005685902200639248,272,1089,
0.00945794302970171,272,1090,
0.008537549525499344,272,1091,
,272,1091,0.006997647695243359
0.008321464993059635,273,1092,
0.007807958405464888,273,1093,
0.005240556783974171,273,1094,
0.005476439371705055,273,1095,
,273,1095,0.006453600712120533
0.005905380938202143,274,1096,
0.006085664965212345,274,1097,
0.005618639290332794,274,1098,
0.006786343175917864,274,1099,
,274,1099,0.007420545443892479
0.005165353883057833,275,1100,
0.005816172808408737,275,1101,
0.005670500453561544,275,1102,
0.012081451714038849,275,1103,
,275,1103,0.00638274010270834
0.007769102696329355,276,1104,
0.003396577201783657,276,1105,
0.004108905792236328,276,1106,
0.004844074137508869,276,1107,
,276,1107,0.005583326332271099
0.004046753980219364,277,1108,
0.004634514916688204,277,1109,
0.005413322243839502,277,1110,
0.009803315624594688,277,1111,
,277,1111,0.005374716129153967
0.0048817917704582214,278,1112,
0.00395928556099534,278,1113,
0.004634153097867966,278,1114,
0.002752344822511077,278,1115,
,278,1115,0.006502589210867882
0.005305752158164978,279,1116,
0.0052154790610075,279,1117,
0.0046099768951535225,279,1118,
0.004727567546069622,279,1119,
,279,1119,0.0063414364121854305
0.004367518704384565,280,1120,
0.0045098899863660336,280,1121,
0.0047154114581644535,280,1122,
0.004293559584766626,280,1123,
,280,1123,0.006441977806389332
0.004216394852846861,281,1124,
0.003941091243177652,281,1125,
0.004244710318744183,281,1126,
0.01127879973500967,281,1127,
,281,1127,0.005815744865685701
0.0051775057800114155,282,1128,
0.0038650687783956528,282,1129,
0.0036146724596619606,282,1130,
0.005799951963126659,282,1131,
,282,1131,0.0060080126859247684
0.004027991555631161,283,1132,
0.005676988512277603,283,1133,
0.005959880072623491,283,1134,
0.005911162588745356,283,1135,
,283,1135,0.00700029544532299
0.005150794051587582,284,1136,
0.004734711721539497,284,1137,
0.006226941477507353,284,1138,
0.010363113135099411,284,1139,
,284,1139,0.007858813740313053
0.005209088791161776,285,1140,
0.007874169386923313,285,1141,
0.004452522378414869,285,1142,
0.013513819314539433,285,1143,
,285,1143,0.0072081731632351875
0.006578248459845781,286,1144,
0.004835851024836302,286,1145,
0.005280033685266972,286,1146,
0.0039494941011071205,286,1147,
,286,1147,0.006046624388545752
0.004192945547401905,287,1148,
0.00436511542648077,287,1149,
0.006002814043313265,287,1150,
0.0034277020022273064,287,1151,
,287,1151,0.006645983550697565
0.00619914848357439,288,1152,
0.0049127331003546715,288,1153,
0.005557393189519644,288,1154,
0.011828646063804626,288,1155,
,288,1155,0.006110554561018944
0.004434268455952406,289,1156,
0.005612613167613745,289,1157,
0.0042426809668540955,289,1158,
0.005707012489438057,289,1159,
,289,1159,0.005397757515311241
0.004101448692381382,290,1160,
0.004663440398871899,290,1161,
0.003677886677905917,290,1162,
0.00540305906906724,290,1163,
,290,1163,0.006295302417129278
0.005251565482467413,291,1164,
0.00317726144567132,291,1165,
0.004854033701121807,291,1166,
0.005495332647114992,291,1167,
,291,1167,0.006229819264262915
0.004865904338657856,292,1168,
0.004484034609049559,292,1169,
0.0033446303568780422,292,1170,
0.0057661584578454494,292,1171,
,292,1171,0.005726480390876532
0.003902129363268614,293,1172,
0.0046601248905062675,293,1173,
0.003948593512177467,293,1174,
0.003700199071317911,293,1175,
,293,1175,0.00523321283981204
0.004443843849003315,294,1176,
0.0035929426085203886,294,1177,
0.004215765278786421,294,1178,
0.0065099322237074375,294,1179,
,294,1179,0.0052078948356211185
0.004332074895501137,295,1180,
0.004582359455525875,295,1181,
0.0032329114619642496,295,1182,
0.0023641076404601336,295,1183,
,295,1183,0.005525754299014807
0.005097728222608566,296,1184,
0.0036405478604137897,296,1185,
0.003003856632858515,296,1186,
0.0048887175507843494,296,1187,
,296,1187,0.005738293752074242
0.004030492156744003,297,1188,
0.002842484973371029,297,1189,
0.004291357938200235,297,1190,
0.0027077391277998686,297,1191,
,297,1191,0.005677158012986183
0.003186354646459222,298,1192,
0.004712494555860758,298,1193,
0.0030916710384190083,298,1194,
0.006305305752903223,298,1195,
,298,1195,0.005607131868600845
0.004904353525489569,299,1196,
0.0029724775813519955,299,1197,
0.0038693645037710667,299,1198,
0.002407158026471734,299,1199,
,299,1199,0.005669638514518738
